fecha,acceleration_x,acceleration_y,acceleration_z,magnitud_aceleracion,anomaly_score,is_outlier
2025-01-01 04:08:35,-3.593323,13.634921,0.030449674,14.100495,236845.52307915688,1
2025-01-01 04:09:15,3.8678987,11.56025,2.3444662,12.413564,231574.18455004692,1
2025-01-01 04:09:20,3.9881592,13.760962,2.3376126,14.516677,280741.02452516556,1
2025-01-01 04:10:00,3.97297,13.663067,-3.3506384,14.618162,243093.22432756424,1
2025-01-01 04:10:30,-3.7293956,13.993586,2.0841427,14.631216,267030.92529058456,1
2025-01-01 04:11:50,-2.39504,5.396935,-3.289892,6.75918,209661.2773141861,1
2025-01-01 04:13:10,3.8794816,7.851719,2.2104945,9.032505,209431.92451474592,1
2025-01-01 04:14:15,-4.0055814,8.589474,2.404937,9.777907,226659.86440610886,1
2025-01-01 04:14:20,-3.9317865,13.729372,-1.5373644,14.363777,211427.31109142303,1
2025-01-01 04:14:40,-4.078999,9.295811,1.9847658,10.343578,224436.80764603615,1
2025-01-01 04:15:15,2.0366282,5.4793277,2.4788778,6.3494663,226400.5122250822,1
2025-01-01 04:15:35,-4.075131,11.799902,0.59652096,12.498009,215119.392675519,1
2025-01-01 04:15:40,2.895121,13.784029,0.24408396,14.0869,212073.32416284084,1
2025-01-01 04:17:15,-2.933318,5.613151,2.233287,6.715608,222530.13924884796,1
2025-01-01 04:17:35,3.8692517,13.543408,-0.08421454,14.085528,253697.76370739937,1
2025-01-01 04:18:05,3.7776885,11.655648,-0.9659217,12.290568,210820.9431040287,1
2025-01-01 04:19:10,-3.7428567,13.377844,2.447373,14.105507,254598.12578845024,1
2025-01-01 04:19:30,-3.7980654,14.038422,-0.38292906,14.548169,240636.42347574234,1
2025-01-01 04:20:25,3.3886929,13.749963,2.14474,14.322871,247598.81918156147,1
2025-01-01 04:20:50,-2.5187495,5.2405434,-3.3183398,6.6946826,215836.8004131317,1
2025-01-01 04:22:20,3.2116868,13.830241,2.3571246,14.392586,249434.26011943817,1
2025-01-01 04:22:30,-3.918752,5.4339094,-3.4742737,7.546825,221690.8039369583,1
2025-01-01 04:23:20,-3.9300795,8.84055,2.434974,9.97647,232483.29900598526,1
2025-01-01 04:23:25,3.9940405,13.56031,2.3300784,14.327024,273622.35777425766,1
2025-01-01 04:23:45,3.326857,13.947985,2.2001512,14.507065,254649.63242983818,1
2025-01-01 04:24:10,-3.6057978,13.452143,2.0919735,14.083262,240283.70952630043,1
2025-01-01 04:25:05,-3.1382105,13.935074,2.270891,14.463457,244145.24571597576,1
2025-01-01 04:26:45,-4.1402082,8.696487,-3.6980574,10.31726,236371.6934261322,1
2025-01-01 04:27:30,-3.90775,13.503442,-3.6904943,14.533864,223022.82164096832,1
2025-01-01 04:27:55,-4.0886283,12.995522,1.9899609,13.768094,247153.28968691826,1
2025-01-01 04:28:05,-3.9810994,13.145596,0.021143466,13.735221,239596.60974884033,1
2025-01-01 04:28:40,3.773066,13.730952,-3.3734896,14.634053,236822.16938495636,1
2025-01-01 04:29:45,3.3434224,13.938798,2.2222111,14.505404,255588.03381943703,1
2025-01-01 04:29:50,3.9882116,12.206936,1.2122222,12.899015,219441.68294334412,1
2025-01-01 04:34:35,3.911749,13.446222,-2.7269943,14.266715,224198.00004005432,1
2025-01-01 04:36:35,3.5436597,10.74398,-3.6007729,11.872498,210289.9023079872,1
2025-01-01 04:36:40,3.7269309,5.6779494,2.3974056,7.2025466,230663.40440216655,1
2025-01-01 04:37:10,-2.7465458,5.413906,-3.383036,6.9497356,211799.32790136337,1
2025-01-01 04:37:50,2.9479074,13.382172,2.4528592,13.920819,224151.02612900734,1
2025-01-01 04:37:55,-1.648208,5.5068665,-3.4405022,6.699196,219082.10109567642,1
2025-01-01 04:38:15,-4.006659,13.525068,-0.58477664,14.118171,227860.85760831833,1
2025-01-01 04:38:50,3.4441993,13.108114,-3.6959486,14.04796,213764.48165535927,1
2025-01-01 04:40:40,-2.984254,5.465518,2.4329615,6.6855783,236744.87994146347,1
2025-01-01 04:41:10,3.4253345,13.684183,-2.762995,14.374419,209434.70544219017,1
2025-01-01 04:43:45,-3.6916978,12.475762,2.2985733,13.211991,223914.44702875614,1
2025-01-01 04:44:25,-3.6613767,13.51147,0.07854776,13.998988,234653.43409001827,1
2025-01-01 04:44:50,3.466611,13.697229,-2.7498572,14.394207,211536.89598679543,1
2025-01-01 04:46:20,-4.1578507,5.51462,-3.5707333,7.7748885,227751.0248758793,1
2025-01-01 04:46:35,-3.5085933,13.751995,0.7352742,14.211553,230431.21850931644,1
2025-01-01 04:47:05,-4.156247,7.900119,2.264536,9.209473,210921.5903787613,1
2025-01-01 04:47:15,3.7679815,14.025867,1.5816787,14.60905,264753.1149559021,1
2025-01-01 04:47:30,3.6063046,13.799608,-3.5863583,14.707025,236933.59637737274,1
2025-01-01 04:48:15,3.8749137,13.950984,2.5044618,14.694122,287694.7755160332,1
2025-01-01 04:48:30,3.779932,5.815301,2.3511298,7.3234844,227394.73146491998,1
2025-01-01 04:48:35,-3.72332,5.281394,2.3656642,6.8813224,241202.18387126923,1
2025-01-01 04:50:25,-3.6369317,5.7597136,-3.4894865,7.653632,210913.9072072506,1
2025-01-01 04:51:35,3.771857,12.763843,0.32570884,13.313477,219466.6536229849,1
2025-01-01 04:52:10,3.7471185,13.44056,-3.3143172,14.341348,225898.1893491745,1
2025-01-01 04:52:30,3.4060018,13.320458,1.9582664,13.887774,227465.55528974533,1
2025-01-01 04:53:00,-3.1268647,13.563735,1.5786368,14.008722,210702.0484367609,1
2025-01-01 04:53:20,-3.8925562,11.253614,2.108438,12.093029,222144.64457166195,1
2025-01-01 04:53:40,-3.8732853,10.198387,-3.4073956,11.428902,209668.79754424095,1
2025-01-01 04:54:00,3.5806465,13.98831,-1.7853523,14.549273,223837.6646542549,1
2025-01-01 04:54:10,-3.8955977,5.68695,1.9311888,7.1586714,210053.2009422779,1
2025-01-01 04:54:25,3.587559,5.890196,2.3282418,7.2791276,223982.8296092543,1
2025-01-01 04:55:00,-4.0116673,5.6738324,-3.3878198,7.7306643,212746.00926494598,1
2025-01-01 04:56:20,3.545443,13.596665,-2.8221095,14.331914,212810.2091240883,1
2025-01-01 04:57:20,3.8372347,13.365138,-0.045011017,13.905154,245367.59813976288,1
2025-01-01 04:58:50,-3.9988658,13.941909,2.2930956,14.68421,282522.87670111656,1
2025-01-01 04:59:00,3.426916,12.006715,2.4237146,12.719251,214330.2394580841,1
2025-01-01 04:59:55,-4.1322627,8.712267,-3.6639302,10.31521,234562.14959669113,1
2025-01-01 05:00:25,-4.067591,5.860606,-3.7500942,8.05948,228340.62299656868,1
2025-01-01 05:00:35,3.5647287,5.5904408,2.211748,6.9894314,224186.00822925378,1
2025-01-01 05:01:05,3.7152236,13.79415,-1.2389481,14.339333,229546.31014108658,1
2025-01-01 05:01:40,-3.4536982,13.567402,-0.07248682,14.000274,229608.38219296932,1
2025-01-01 05:03:00,3.9583576,13.4361725,0.17345949,14.008191,250289.9082927704,1
2025-01-01 05:03:40,-3.5790389,5.5409203,2.4127123,7.02371,234900.26373052597,1
2025-01-01 05:05:00,3.6046538,7.267105,2.274222,8.424751,209257.17086296834,1
2025-01-01 05:05:05,-3.7367055,8.315784,2.3060818,9.403895,209691.7097697258,1
2025-01-01 05:06:35,2.7531,13.887167,2.017867,14.300516,222955.1505997181,1
2025-01-01 05:07:40,3.8203473,5.348843,1.9804515,6.8649373,222038.00450758348,1
2025-01-01 05:07:50,-3.838938,11.82528,-0.14763768,12.433683,214028.53871548176,1
2025-01-01 05:09:00,3.8060892,5.220285,2.13909,6.8053946,229684.97365706245,1
2025-01-01 05:09:05,-3.6346798,13.716181,-3.7575533,14.678682,220599.4170808792,1
2025-01-01 05:09:15,-4.1632404,9.974663,2.470876,11.087457,266828.5608944893,1
2025-01-01 05:10:00,-3.9756672,10.782014,1.08274,11.542534,217910.60077428818,1
2025-01-01 05:10:20,-4.019934,5.7125587,2.2376254,7.3348594,225519.71177697182,1
2025-01-01 05:10:25,-3.5954514,13.811431,-3.6915765,14.74146,220314.3028664589,1
2025-01-01 05:10:30,-4.00842,9.220119,2.2164385,10.295176,232574.73284101486,1
2025-01-01 05:10:55,3.5641618,13.786808,-3.491674,14.661893,232370.0196170807,1
2025-01-01 05:12:25,3.7975063,13.817089,-0.3574835,14.333904,266028.84940624237,1
2025-01-01 05:12:45,-4.177607,13.05922,-3.261751,14.0937805,212352.86546230316,1
2025-01-01 05:13:30,-4.102338,13.514132,-3.53996,14.559953,227561.32467746735,1
2025-01-01 05:13:35,-4.158392,5.4698405,-3.7621202,7.833577,238315.90428304672,1
2025-01-01 05:14:20,3.6906254,5.4829545,1.892305,6.8749056,215671.29900360387,1
2025-01-01 05:14:55,3.9185886,12.170317,1.9249828,12.929713,226132.8800110817,1
2025-01-01 05:15:00,-3.0188904,8.658558,2.398509,9.478248,210618.1665148735,1
2025-01-01 05:15:35,3.388613,10.530969,-3.6791337,11.658474,210567.17104434967,1
2025-01-01 05:15:55,-3.455017,9.981483,1.350638,10.648539,220253.50321769714,1
2025-01-01 05:16:10,3.8426516,5.705343,2.034347,7.1732473,218041.25879239754,1
2025-01-01 05:16:25,-3.9878988,5.4239807,-3.5187151,7.596332,224969.00715327263,1
2025-01-01 05:16:30,2.5576885,5.9509854,2.3226898,6.881198,217965.72181135693,1
2025-01-01 05:16:45,3.5007112,12.931851,1.4366517,13.4741125,209917.26619577408,1
2025-01-01 05:16:55,-1.9299948,9.272116,2.4276593,9.777041,229725.20244526863,1
2025-01-01 05:17:15,3.853327,11.860877,-0.8240412,12.498303,239991.1642073393,1
2025-01-01 05:17:20,-3.765357,9.0377035,2.1902106,10.032698,220048.52943825722,1
2025-01-01 05:17:50,3.9268394,14.035954,-2.317972,14.758085,240203.46440792084,1
2025-01-01 05:18:15,-1.9887242,5.3544664,-3.4487484,6.6722713,221028.4954471588,1
2025-01-01 05:18:45,-3.9734347,12.258805,0.83799475,12.913897,212230.11817610264,1
2025-01-01 05:19:40,3.864706,13.326379,-0.6198965,13.889298,259178.40703439713,1
2025-01-01 05:19:55,3.6321406,5.7275476,2.3125763,7.1655602,226117.69485763932,1
2025-01-01 05:20:10,3.898559,13.923241,2.4924047,14.671996,287301.62390470505,1
2025-01-01 05:21:00,-3.8568141,13.885828,0.4359798,14.41809,254413.03856277466,1
2025-01-01 05:21:05,-3.6055367,13.718504,2.1722293,14.349768,252459.27115774155,1
2025-01-01 05:21:10,3.863472,6.06762,2.311415,7.5554657,223321.1331623954,1
2025-01-01 05:21:55,3.1118379,6.363401,2.4894605,7.50825,220873.3226027442,1
2025-01-01 05:22:55,3.8416114,13.729802,-0.52533585,14.266794,268956.3994832039,1
2025-01-01 05:23:15,3.9604385,13.809276,-3.6490448,14.822168,253865.83434581757,1
2025-01-01 05:23:50,3.7651205,13.645569,-1.6656772,14.253145,222016.48005008698,1
2025-01-01 05:26:45,-3.5446677,13.682484,-0.3938348,14.139666,219711.97689056396,1
2025-01-01 05:26:50,-4.167553,9.222956,-3.3784328,10.669827,234427.91926813126,1
2025-01-01 05:26:55,-3.9248395,13.9057,2.3690698,14.641904,279829.02619600296,1
2025-01-01 05:27:10,-3.5755427,5.427409,-3.4221864,7.345246,215835.77690005302,1
2025-01-01 05:28:15,-3.6957529,13.07468,2.1522882,13.756387,233936.31338310242,1
2025-01-01 05:29:25,-4.111665,10.650135,0.85843486,11.448497,226924.8684564829,1
2025-01-01 05:29:50,-3.9921558,10.024419,2.4928558,11.074323,259367.0973622799,1
2025-01-01 05:32:15,3.7741778,13.784664,-1.1986874,14.342184,232497.85320043564,1
2025-01-01 05:32:20,3.9606044,13.191421,-3.4992554,14.210727,233392.9003238678,1
2025-01-01 05:32:25,3.0137262,13.535721,2.3838987,14.070581,230193.44329726696,1
2025-01-01 05:32:50,3.3329186,13.625006,2.3796697,14.227156,247202.64037370682,1
2025-01-01 05:33:05,-3.688119,13.3325815,2.27022,14.01834,245051.26348614693,1
2025-01-01 05:33:20,-3.6045854,5.518034,-3.4028695,7.4176316,212595.1570839882,1
2025-01-01 05:34:25,-3.654456,12.430022,2.3630285,13.169829,223383.65395975113,1
2025-01-01 05:34:30,3.7406704,12.003309,-0.65743864,12.589848,229660.74530947208,1
2025-01-01 05:35:20,3.4600697,13.98412,-3.7561793,14.887464,241726.4148259163,1
2025-01-01 05:37:25,3.6754942,11.870021,2.1317508,12.607578,216478.38241374493,1
2025-01-01 05:38:40,3.4286327,13.500268,2.3420522,14.124375,245649.51135385036,1
2025-01-01 05:42:20,1.5905638,5.284961,2.2230625,5.9500184,215986.94819441027,1
2025-01-01 05:42:30,3.822494,13.021747,-3.4107614,13.993236,221281.89415693283,1
2025-01-01 05:43:35,3.4653752,13.494758,2.0267437,14.07924,238184.17891681194,1
2025-01-01 05:45:00,3.6071367,10.993465,0.04428701,11.570207,210415.57227766514,1
2025-01-01 05:45:25,-3.881552,9.383108,2.3851492,10.430633,244075.6081352234,1
2025-01-01 05:45:50,3.854329,13.753767,2.2019675,14.452357,270559.39602828026,1
2025-01-01 05:46:50,-4.072427,12.589656,1.4835281,13.314839,227296.29808688164,1
2025-01-01 05:46:55,-3.864193,13.478515,2.1996984,14.192992,256338.3946208954,1
2025-01-01 05:47:05,-3.9313731,13.505808,2.375457,14.26553,265472.6721868515,1
2025-01-01 05:47:45,3.6452403,7.76136,2.4083529,8.906551,214573.06445503212,1
2025-01-01 05:48:05,3.9440384,5.449642,2.0974047,7.046499,225259.64605226394,1
2025-01-01 05:49:50,3.723673,13.994751,-3.6114044,14.925181,248923.44821929932,1
2025-01-01 05:50:15,-3.7103076,10.705744,1.820006,11.475703,215173.0552715063,1
2025-01-01 05:50:20,3.6283822,13.987569,2.3862917,14.646215,274735.421020031,1
2025-01-01 05:52:25,3.1619992,13.808447,2.4745672,14.380366,250297.97097229958,1
2025-01-01 05:52:35,-2.4522169,9.798183,2.390036,10.379309,214041.51874351501,1
2025-01-01 05:55:45,3.7234745,5.7744865,2.373758,7.2693663,228357.14679392203,1
2025-01-01 05:57:10,3.5716767,12.735415,-0.7812601,13.249832,209859.79252696037,1
2025-01-01 05:59:45,-3.518979,10.849833,2.424782,11.661117,219273.88765490055,1
2025-01-01 06:00:05,-3.9514065,9.968878,-3.492998,11.277995,220427.74423837662,1
2025-01-01 06:00:15,1.4298196,5.5821943,2.3947134,6.2401867,210868.02489677598,1
2025-01-01 06:01:10,3.418491,10.332745,2.490342,11.164833,233510.74861872196,1
2025-01-01 06:02:55,-3.3392122,9.87988,2.1247396,10.643162,231201.41113972664,1
2025-01-01 06:06:05,3.8689127,12.846285,-1.070843,13.458909,217759.24800395966,1
2025-01-01 06:07:25,-3.6717975,5.587401,2.414224,7.108419,234274.14666318893,1
2025-01-01 06:08:15,3.3650258,13.880715,2.2615342,14.4607115,255197.68790245056,1
2025-01-01 06:08:40,-3.9724607,5.2661552,-3.5097125,7.4720087,228551.49398446083,1
2025-01-01 06:08:45,3.879062,12.534144,0.051841516,13.1207695,224669.4446092844,1
2025-01-01 06:08:55,-3.8997545,12.169535,2.1151464,12.952973,224431.1820924282,1
2025-01-01 06:09:00,3.3839133,13.1698885,-0.113218285,13.598149,218195.7922207117,1
2025-01-01 06:10:05,-4.0549197,13.873495,-2.8863478,14.739309,223976.02072000504,1
2025-01-01 06:10:30,3.7610319,10.641504,-3.6680794,11.867678,222174.15825605392,1
2025-01-01 06:10:50,3.5385983,5.2607718,2.1636992,6.6991787,228176.72262178594,1
2025-01-01 06:10:55,3.8094575,13.942588,1.5847216,14.5402565,263237.360738039,1
2025-01-01 06:11:55,3.622931,10.651978,-3.302463,11.725891,209581.33106589317,1
2025-01-01 06:12:35,3.4402056,7.389899,2.4618893,8.515076,214949.08940423126,1
2025-01-01 06:13:30,-4.062357,13.902524,-0.8152871,14.506812,235290.84338903427,1
2025-01-01 06:14:10,3.943351,13.654259,2.1279817,14.370703,269183.63119125366,1
2025-01-01 06:14:15,3.6833138,13.652971,2.0232,14.285089,254231.22956943512,1
2025-01-01 06:15:10,3.8853314,11.025656,-3.652759,12.247593,220929.66929912567,1
2025-01-01 06:16:15,-3.9042816,13.925889,-1.5751686,14.548366,216466.89102888107,1
2025-01-01 06:16:35,-3.6513455,5.233327,1.986419,6.683255,225416.13225340843,1
2025-01-01 06:17:50,3.9159527,13.838212,-1.1820526,14.430109,240603.08019399643,1
2025-01-01 06:18:10,-3.948673,13.7910185,2.5027206,14.561862,280453.7214245796,1
2025-01-01 06:18:50,-3.6883483,13.511025,2.36708,14.2040415,254135.06808757782,1
2025-01-01 06:19:20,3.8105254,13.580885,-1.0660404,14.145564,230701.47727012634,1
2025-01-01 06:20:25,3.6589725,11.594963,-0.32309228,12.16288,215170.26434397697,1
2025-01-01 06:20:45,3.8987477,13.3385515,-0.42043665,13.90302,255793.44017887115,1
2025-01-01 06:21:40,-3.7910163,14.013018,2.2969291,14.697359,276159.59146785736,1
2025-01-01 06:22:10,3.6819198,10.754076,-0.5326017,11.379383,232469.5554485321,1
2025-01-01 06:22:50,-4.129721,13.830271,1.9056889,14.558936,275093.0436809063,1
2025-01-01 06:23:50,-3.8142438,13.334534,1.1410917,13.91619,230515.22690463066,1
2025-01-01 06:24:00,3.280051,10.229911,1.9434081,10.917264,217598.78476524353,1
2025-01-01 06:25:30,3.1956534,5.488466,2.1523488,6.705823,221912.6245914911,1
2025-01-01 06:26:20,3.3683114,5.4553785,2.0906432,6.743698,221153.89681177295,1
2025-01-01 06:26:25,-2.9464679,9.672296,1.8065324,10.271248,221219.252743721,1
2025-01-01 06:26:30,-3.627401,13.139416,0.10688645,13.6313505,219946.97372746468,1
2025-01-01 06:26:40,2.0191808,5.649561,2.0345814,6.335152,212882.4902751722,1
2025-01-01 06:27:20,-3.1648333,10.501697,2.4099236,11.22985,212201.1309235096,1
2025-01-01 06:27:55,-3.614326,13.377211,1.7778429,13.970463,230594.42131912708,1
2025-01-01 06:28:05,3.9643183,13.71038,-3.4305048,14.678511,245837.33930826187,1
2025-01-01 06:30:40,3.7778213,5.262725,2.2543669,6.859328,232689.55563082846,1
2025-01-01 06:31:15,-3.7079124,8.491446,2.427305,9.578364,219643.8460137844,1
2025-01-01 06:31:25,3.6140459,13.777223,1.8431548,14.362117,251798.54490709305,1
2025-01-01 06:31:50,3.866746,13.321229,-0.8165423,13.895093,232183.34494829178,1
2025-01-01 06:34:00,3.2270913,5.798093,2.4606342,7.0771976,228001.86364058347,1
2025-01-01 06:34:45,3.8900907,11.697301,-0.01956098,12.327208,219342.87820208073,1
2025-01-01 06:35:25,-3.8924634,12.723383,1.994174,13.454088,230458.07934093475,1
2025-01-01 06:37:00,3.7718468,13.586647,-1.7819668,14.212643,219713.79248261452,1
2025-01-01 06:37:40,-3.6270149,10.038276,2.1194518,10.881833,235963.92961657047,1
2025-01-01 06:39:10,-4.0849447,13.4585085,2.161988,14.229983,265284.8088004589,1
2025-01-01 06:39:50,-2.5642822,5.70321,2.0963697,6.595219,214213.20843982697,1
2025-01-01 06:41:15,-3.4831698,13.044482,2.3773484,13.709223,229868.51435887814,1
2025-01-01 06:41:50,2.8709993,13.880769,0.6321646,14.188657,211687.36398911476,1
2025-01-01 06:43:55,3.539116,13.986908,-3.6572664,14.884036,242270.7478761673,1
2025-01-01 06:45:05,-3.9333208,13.465772,1.5578125,14.114701,245664.39630067348,1
2025-01-01 06:45:30,-3.9969666,13.760802,2.5033395,14.546551,281534.03188061714,1
2025-01-01 06:46:00,3.9051955,14.014057,-3.2350912,14.903361,248950.56282758713,1
2025-01-01 06:46:05,-4.0125217,13.680671,-2.9136724,14.551652,215944.8354256153,1
2025-01-01 06:46:30,-3.662435,10.407338,1.1478721,11.092508,213009.3776292801,1
2025-01-01 06:47:00,-3.578236,5.407687,2.3539023,6.8983846,235985.02383184433,1
2025-01-01 06:48:20,-2.706519,9.709516,2.2700906,10.332147,221761.19475603104,1
2025-01-01 06:48:45,3.9400342,10.477258,1.1845541,11.256108,228998.26180815697,1
2025-01-01 06:49:05,2.5983946,5.269212,2.0718555,6.2296734,222158.7603762934,1
2025-01-01 06:49:10,-4.033605,13.217383,-3.3965635,14.230454,212708.85402917862,1
2025-01-01 06:49:55,-3.8649452,13.8101845,-3.052083,14.661999,216132.88835406303,1
2025-01-01 06:52:45,3.5946825,13.999394,-2.7605758,14.7148075,227587.93569087982,1
2025-01-01 06:55:35,-3.7658458,13.89593,-0.9631209,14.429348,219540.76788544655,1
2025-01-01 06:55:45,-3.7620122,10.362844,2.0873184,11.220435,231095.72506392002,1
2025-01-01 06:56:20,-3.0587611,13.826143,0.27326658,14.163083,216440.03300213814,1
2025-01-01 06:56:35,3.559431,13.812527,-1.4610944,14.338418,220106.7025053501,1
2025-01-01 06:57:00,3.7572925,13.937817,-3.6203794,14.882443,248642.86635875702,1
2025-01-01 06:57:10,-4.1820354,11.511942,1.696192,12.364922,226674.12798321247,1
2025-01-01 06:58:05,3.6509106,13.866102,-2.4227636,14.541929,222524.58077430725,1
2025-01-01 06:58:20,3.7149043,14.029576,-3.4703217,14.92222,246328.79489660263,1
2025-01-01 06:58:30,3.3189425,13.318235,0.42950577,13.73227,211008.1792230606,1
2025-01-01 06:59:05,1.5671659,5.807405,2.5010846,6.514398,212029.85457307124,1
2025-01-01 07:00:30,3.7461736,13.503603,1.5611236,14.100291,242651.93705284595,1
2025-01-01 07:01:25,-3.6818929,10.461431,1.7285205,11.224333,218195.70361983776,1
2025-01-01 07:01:30,3.9389052,13.33308,2.2041478,14.076372,259969.34703612328,1
2025-01-01 07:02:00,-4.023404,13.562711,-3.3280618,14.533096,220471.4112150669,1
2025-01-01 07:02:10,-3.9191709,13.492217,-3.6049094,14.505006,220753.1592953205,1
2025-01-01 07:03:50,-4.1403494,9.912874,-3.743047,11.376202,233075.02593755722,1
2025-01-01 07:04:25,-3.5956411,13.928053,2.0815575,14.534517,258196.65028381348,1
2025-01-01 07:05:10,3.3412058,13.704018,2.359642,14.301456,249980.13010382652,1
2025-01-01 07:05:25,3.7929935,11.067721,2.3900476,11.941256,232358.55332028866,1
2025-01-01 07:05:30,-3.6114113,13.571037,2.4417932,14.254042,255175.0651459694,1
2025-01-01 07:06:20,3.2581239,13.743111,0.94781595,14.155806,222808.56045377254,1
2025-01-01 07:08:45,3.8822286,12.618361,-3.6047614,13.685359,221526.5882563591,1
2025-01-01 07:08:50,3.3475654,13.284014,-3.6674178,14.18172,213132.47008681297,1
2025-01-01 07:10:10,-4.0589814,13.891832,-0.08742711,14.4729395,271185.4498035908,1
2025-01-01 07:10:15,3.349086,14.012037,-3.6139088,14.853077,234352.77866125107,1
2025-01-01 07:10:40,-4.057482,5.285016,2.1782746,7.0099525,235106.98607873917,1
2025-01-01 07:10:50,3.699724,13.574429,0.80746186,14.0927305,237462.40666401386,1
2025-01-01 07:10:55,3.9189415,10.772184,1.2275722,11.528442,221696.16171455383,1
2025-01-01 07:12:05,-4.0169945,9.993678,-2.8766506,11.148316,214471.15779042244,1
